count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
1119, 0, -17.765, -71.012,  0.000, 
1119, 0, -13.850, -68.489,  0.000, 
1119, 0, -12.800, -55.299,  0.000, 

1120, 0, -11.894, -69.657,  0.000, 
1120, 0, -17.742, -70.521,  0.000, 
1120, 0, -13.821, -68.480,  0.000, 
1120, 0, -17.751, -70.800,  0.000, 
1120, 0, -22.058, -66.131,  0.000, 
1120, 0, -10.555, -71.046,  0.000, 

1121, 0, -11.945, -69.471,  0.000, 
1121, 0, -17.743, -70.142,  0.000, 
1121, 0, -13.898, -68.405,  0.000, 
1121, 0, -13.792, -70.241,  0.000, 

1122, 0, -11.947, -69.479,  0.000, 
1122, 0, -17.770, -69.833,  0.000, 
1122, 0, -13.919, -68.473,  0.000, 

1123, 0, -11.945, -69.201,  0.000, 
1123, 0, -17.768, -69.668,  0.000, 
1123, 0, -14.045, -68.367,  0.000, 
1123, 0, -14.014, -68.367,  0.000, 
1123, 0, -22.199, -66.299,  0.000, 
1123, 0, -11.963, -68.811,  0.000, 

1124, 0, -11.978, -69.044,  0.000, 
1124, 0, -14.040, -68.363,  0.000, 
1124, 0, -22.310, -65.697,  0.000, 
1124, 0, -11.977, -68.794,  0.000, 
1124, 0, -11.966, -69.386,  0.000, 
1124, 0, -18.610, -59.074,  0.000, 
1124, 0, -22.462, -63.041,  0.000, 
1124, 0, -22.465, -68.976,  0.000, 
1124, 0, -22.286, -68.204,  0.000, 
1124, 0, -22.260, -69.550,  0.000, 
1124, 0, -22.342, -58.373,  0.000, 
1124, 0, -22.327, -66.542,  0.000, 
1124, 0, -22.286, -67.424,  0.000, 

1125, 0, -11.982, -68.635,  0.000, 
1125, 0, -14.032, -68.334,  0.000, 
1125, 0, -22.261, -62.757,  0.000, 
1125, 0, -22.267, -68.021,  0.000, 
1125, 0, -22.289, -66.438,  0.000, 
1125, 0, -22.381, -68.857,  0.000, 
1125, 0, -18.146, -58.911,  0.000, 

1126, 0, -14.035, -68.285,  0.000, 
1126, 0, -14.056, -68.208,  0.000, 
1126, 0, -22.253, -67.743,  0.000, 
1126, 0, -22.227, -66.233,  0.000, 
1126, 0, -21.922, -62.348,  0.000, 
1126, 0, -21.585, -57.868,  0.000, 

1127, 0, -14.039, -68.070,  0.000, 
1127, 0, -14.016, -67.786,  0.000, 
1127, 0, -22.246, -67.814,  0.000, 
1127, 0, -22.119, -65.976,  0.000, 
1127, 0, -22.204, -67.255,  0.000, 
1127, 0, -17.463, -58.688,  0.000, 

1128, 0, -14.041, -67.634,  0.000, 
1128, 0, -14.040, -67.552,  0.000, 
1128, 0, -22.220, -67.269,  0.000, 
1128, 0, -22.244, -66.417,  0.000, 

1129, 0, -14.009, -67.256,  0.000, 
1129, 0, -13.998, -67.110,  0.000, 
1129, 0, -22.210, -66.787,  0.000, 
1129, 0, -22.202, -66.752,  0.000, 
1129, 0, -14.033, -67.423,  0.000, 
1129, 0, -14.001, -67.141,  0.000, 
1129, 0, -13.968, -66.987,  0.000, 
1129, 0, -14.014, -67.332,  0.000, 
1129, 0, -22.146, -65.936,  0.000, 
1129, 0, -13.704, -49.544,  0.000, 

1130, 0, -13.971, -66.728,  0.000, 
1130, 0, -22.222, -67.169,  0.000, 
1130, 0, -13.959, -66.853,  0.000, 
1130, 0, -22.150, -65.868,  0.000, 
1130, 0, -14.508, -66.814,  0.000, 
1130, 0, -21.948, -62.395,  0.000, 
1130, 0, -13.977, -67.103,  0.000, 
1130, 0, -9.286, -53.407,  0.000, 

1131, 0, -13.969, -66.454,  0.000, 
1131, 0, -22.218, -66.468,  0.000, 
1131, 0, -22.185, -62.740,  0.000, 
1131, 0, -22.229, -67.277,  0.000, 

1132, 0, -13.956, -65.951,  0.000, 
1132, 0, -22.193, -65.617,  0.000, 
1132, 0, -22.161, -62.652,  0.000, 
1132, 0, -22.240, -67.057,  0.000, 
1132, 0, -17.800, -58.838,  0.000, 
1132, 0, -6.838, -48.925,  0.000, 

1133, 0, -13.951, -65.598,  0.000, 
1133, 0, -22.159, -62.605,  0.000, 
1133, 0, -17.911, -58.863,  0.000, 
1133, 0, -10.209, -52.990,  0.000, 
1133, 0, -13.952, -65.717,  0.000, 
1133, 0, -9.158, -61.118,  0.000, 
1133, 0, -22.189, -65.752,  0.000, 
1133, 0, -13.956, -65.521,  0.000, 
1133, 0, -21.540, -56.229,  0.000, 
1133, 0, -16.428, -47.070,  0.000, 

1134, 0, -13.948, -65.290,  0.000, 
1134, 0, -22.202, -62.689,  0.000, 
1134, 0, -17.996, -58.892,  0.000, 
1134, 0, -9.131, -61.188,  0.000, 
1134, 0, -22.186, -65.388,  0.000, 
1134, 0, -16.449, -47.788,  0.000, 
1134, 0, -13.963, -65.183,  0.000, 
1134, 0, -10.319, -63.030,  0.000, 
1134, 0, -6.993, -49.978,  0.000, 

1135, 0, -13.931, -65.041,  0.000, 
1135, 0, -22.222, -62.864,  0.000, 
1135, 0, -17.943, -58.885,  0.000, 
1135, 0, -9.224, -61.053,  0.000, 
1135, 0, -22.185, -64.937,  0.000, 
1135, 0, -10.305, -63.056,  0.000, 
1135, 0, -7.187, -50.429,  0.000, 
1135, 0, -22.271, -58.354,  0.000, 
1135, 0, -10.500, -52.861,  0.000, 

1136, 0, -22.256, -62.229,  0.000, 
1136, 0, -9.205, -60.981,  0.000, 
1136, 0, -22.211, -64.548,  0.000, 
1136, 0, -22.188, -65.278,  0.000, 
1136, 0, -9.196, -64.328,  0.000, 
1136, 0, -14.191, -55.030,  0.000, 
1136, 0, -6.050, -62.798,  0.000, 
1136, 0, -22.228, -63.802,  0.000, 
1136, 0, -22.242, -62.861,  0.000, 

1137, 0, -9.358, -60.867,  0.000, 
1137, 0, -24.501, -63.539,  0.000, 
1137, 0, -22.224, -64.507,  0.000, 
1137, 0, -9.193, -64.347,  0.000, 
1137, 0, -22.290, -62.920,  0.000, 
1137, 0, -22.307, -62.128,  0.000, 
1137, 0, -18.995, -59.082,  0.000, 
1137, 0, -22.212, -65.023,  0.000, 
1137, 0, -10.400, -62.824,  0.000, 
1137, 0, -10.637, -52.796,  0.000, 
1137, 0, -18.243, -59.020,  0.000, 

1138, 0, -9.287, -60.965,  0.000, 
1138, 0, -22.273, -62.883,  0.000, 
1138, 0, -22.246, -64.174,  0.000, 
1138, 0, -9.190, -64.304,  0.000, 
1138, 0, -22.272, -62.703,  0.000, 
1138, 0, -22.289, -62.158,  0.000, 
1138, 0, -10.757, -52.729,  0.000, 
1138, 0, -10.392, -57.608,  0.000, 

1139, 0, -9.271, -60.958,  0.000, 
1139, 0, -22.289, -62.844,  0.000, 
1139, 0, -22.240, -63.726,  0.000, 
1139, 0, -5.971, -63.584,  0.000, 
1139, 0, -18.022, -58.900,  0.000, 
1139, 0, -22.383, -58.397,  0.000, 

1140, 0, -9.286, -60.911,  0.000, 
1140, 0, -22.273, -62.542,  0.000, 
1140, 0, -22.370, -63.218,  0.000, 
1140, 0, -18.069, -58.887,  0.000, 
1140, 0, -10.516, -52.862,  0.000, 

1141, 0, -9.240, -61.049,  0.000, 
1141, 0, -22.278, -62.570,  0.000, 
1141, 0, -17.939, -58.787,  0.000, 
1141, 0, -10.495, -52.835,  0.000, 
1141, 0, -10.366, -62.817,  0.000, 

1142, 0, -9.239, -61.054,  0.000, 
1142, 0, -22.279, -62.097,  0.000, 
1142, 0, -18.011, -58.831,  0.000, 
1142, 0, -13.824, -55.009,  0.000, 
1142, 0, -6.030, -62.033,  0.000, 
1142, 0, -16.344, -52.564,  0.000, 

1143, 0, -9.270, -61.026,  0.000, 
1143, 0, -22.283, -61.581,  0.000, 
1143, 0, -17.892, -58.724,  0.000, 
1143, 0, -6.054, -61.481,  0.000, 
1143, 0, -16.290, -53.175,  0.000, 
1143, 0, -22.340, -58.301,  0.000, 
1143, 0, -6.830, -56.455,  0.000, 

1144, 0, -9.285, -60.714,  0.000, 
1144, 0, -22.295, -61.215,  0.000, 
1144, 0, -17.868, -58.689,  0.000, 
1144, 0, -6.830, -57.217,  0.000, 
1144, 0, -10.401, -52.903,  0.000, 

1145, 0, -9.299, -60.697,  0.000, 
1145, 0, -22.311, -61.044,  0.000, 
1145, 0, -17.797, -58.569,  0.000, 
1145, 0, -10.321, -52.908,  0.000, 
1145, 0, -13.848, -54.947,  0.000, 
1145, 0, -16.344, -54.428,  0.000, 

1146, 0, -9.271, -60.150,  0.000, 
1146, 0, -22.267, -60.173,  0.000, 
1146, 0, -17.684, -58.432,  0.000, 
1146, 0, -16.543, -55.131,  0.000, 
1146, 0, -9.268, -60.745,  0.000, 
1146, 0, -13.514, -55.051,  0.000, 
1146, 0, -22.301, -58.022,  0.000, 
1146, 0, -10.221, -52.957,  0.000, 

1147, 0, -9.315, -59.434,  0.000, 
1147, 0, -22.293, -60.002,  0.000, 
1147, 0, -17.770, -58.552,  0.000, 
1147, 0, -16.500, -55.710,  0.000, 
1147, 0, -9.265, -60.387,  0.000, 
1147, 0, -13.856, -54.979,  0.000, 
1147, 0, -17.949, -58.847,  0.000, 
1147, 0, -16.940, -55.847,  0.000, 
1147, 0, -17.397, -56.053,  0.000, 

1148, 0, -9.299, -59.420,  0.000, 
1148, 0, -22.333, -59.423,  0.000, 
1148, 0, -17.835, -58.590,  0.000, 
1148, 0, -16.245, -56.289,  0.000, 
1148, 0, -9.251, -60.185,  0.000, 
1148, 0, -14.031, -54.959,  0.000, 
1148, 0, -16.563, -56.392,  0.000, 
1148, 0, -17.751, -57.475,  0.000, 
1148, 0, -10.900, -52.556,  0.000, 
1148, 0, -17.033, -56.510,  0.000, 
1148, 0, -16.505, -56.400,  0.000, 
1148, 0, -9.386, -55.711,  0.000, 
1148, 0, -22.323, -59.974,  0.000, 
1148, 0, -15.035, -49.303,  0.000, 

1149, 0, -9.277, -59.336,  0.000, 
1149, 0, -22.315, -59.582,  0.000, 
1149, 0, -17.823, -58.533,  0.000, 
1149, 0, -13.749, -54.959,  0.000, 
1149, 0, -16.316, -57.005,  0.000, 
1149, 0, -17.705, -57.409,  0.000, 
1149, 0, -10.456, -52.810,  0.000, 
1149, 0, -9.321, -55.752,  0.000, 
1149, 0, -6.114, -58.360,  0.000, 
1149, 0, -16.989, -57.126,  0.000, 
1149, 0, -21.346, -44.361,  0.000, 

1150, 0, -9.312, -59.099,  0.000, 
1150, 0, -22.333, -59.073,  0.000, 
1150, 0, -17.838, -58.477,  0.000, 
1150, 0, -13.796, -54.912,  0.000, 
1150, 0, -16.200, -57.555,  0.000, 
1150, 0, -16.433, -57.607,  0.000, 
1150, 0, -10.508, -52.720,  0.000, 
1150, 0, -9.379, -55.668,  0.000, 
1150, 0, -21.501, -44.566,  0.000, 
1150, 0, -20.311, -44.435,  0.000, 
1150, 0, -23.226, -44.600,  0.000, 
1150, 0, -16.987, -57.735,  0.000, 
1150, 0, -6.155, -58.083,  0.000, 

1151, 0, -6.120, -58.329,  0.000, 
1151, 0, -16.237, -58.378,  0.000, 
1151, 0, -13.708, -54.939,  0.000, 
1151, 0, -16.191, -58.106,  0.000, 
1151, 0, -9.283, -55.838,  0.000, 
1151, 0, -21.085, -44.101,  0.000, 
1151, 0, -23.555, -44.227,  0.000, 
1151, 0, -9.317, -59.148,  0.000, 
1151, 0, -10.491, -57.407,  0.000, 
1151, 0, -14.318, -49.260,  0.000, 

1152, 0, -6.132, -57.918,  0.000, 
1152, 0, -16.336, -58.154,  0.000, 
1152, 0, -13.857, -54.939,  0.000, 
1152, 0, -9.334, -55.775,  0.000, 
1152, 0, -20.171, -44.461,  0.000, 
1152, 0, -23.872, -44.420,  0.000, 
1152, 0, -14.394, -49.340,  0.000, 
1152, 0, -16.216, -58.350,  0.000, 
1152, 0, -9.308, -59.307,  0.000, 

1153, 0, -17.774, -57.685,  0.000, 
1153, 0, -13.761, -54.993,  0.000, 
1153, 0, -9.287, -55.878,  0.000, 
1153, 0, -20.181, -44.464,  0.000, 
1153, 0, -23.867, -44.416,  0.000, 
1153, 0, -17.760, -57.371,  0.000, 

1154, 0, -17.763, -57.336,  0.000, 
1154, 0, -13.709, -54.994,  0.000, 
1154, 0, -9.264, -55.888,  0.000, 
1154, 0, -21.622, -44.315,  0.000, 
1154, 0, -23.531, -44.279,  0.000, 
1154, 0, -17.746, -56.680,  0.000, 
1154, 0, -10.387, -52.853,  0.000, 

1155, 0, -17.767, -57.024,  0.000, 
1155, 0, -13.790, -54.955,  0.000, 
1155, 0, -9.312, -55.833,  0.000, 
1155, 0, -21.483, -44.276,  0.000, 
1155, 0, -23.567, -44.277,  0.000, 
1155, 0, -17.760, -56.713,  0.000, 

1156, 0, -17.767, -56.767,  0.000, 
1156, 0, -13.782, -54.956,  0.000, 
1156, 0, -9.292, -55.786,  0.000, 
1156, 0, -21.377, -44.224,  0.000, 
1156, 0, -23.394, -44.122,  0.000, 
1156, 0, -17.753, -56.456,  0.000, 
1156, 0, -22.209, -49.757,  0.000, 
1156, 0, -23.314, -43.997,  0.000, 
1156, 0, -6.092, -56.185,  0.000, 
1156, 0, -14.327, -49.294,  0.000, 

1157, 0, -17.751, -56.076,  0.000, 
1157, 0, -13.868, -54.892,  0.000, 
1157, 0, -9.284, -55.787,  0.000, 
1157, 0, -21.604, -44.126,  0.000, 
1157, 0, -23.311, -44.066,  0.000, 
1157, 0, -22.340, -49.908,  0.000, 
1157, 0, -14.320, -49.276,  0.000, 
1157, 0, -17.761, -56.094,  0.000, 

1158, 0, -17.755, -55.807,  0.000, 
1158, 0, -13.968, -54.845,  0.000, 
1158, 0, -9.306, -55.664,  0.000, 
1158, 0, -21.558, -43.978,  0.000, 
1158, 0, -23.765, -44.341,  0.000, 
1158, 0, -22.280, -49.808,  0.000, 
1158, 0, -20.116, -44.391,  0.000, 
1158, 0, -23.635, -51.570,  0.000, 
1158, 0, -5.632, -52.956,  0.000, 
1158, 0, -17.741, -55.825,  0.000, 

1159, 0, -17.733, -55.166,  0.000, 
1159, 0, -14.008, -54.716,  0.000, 
1159, 0, -9.306, -55.250,  0.000, 
1159, 0, -21.593, -43.974,  0.000, 
1159, 0, -22.342, -49.901,  0.000, 
1159, 0, -14.228, -49.281,  0.000, 

1160, 0, -17.722, -54.764,  0.000, 
1160, 0, -14.047, -54.634,  0.000, 
1160, 0, -14.006, -54.717,  0.000, 
1160, 0, -21.717, -43.983,  0.000, 
1160, 0, -14.419, -49.259,  0.000, 
1160, 0, -16.593, -55.542,  0.000, 
1160, 0, -17.740, -55.067,  0.000, 
1160, 0, -16.360, -55.375,  0.000, 
1160, 0, -16.607, -55.325,  0.000, 
1160, 0, -23.707, -51.813,  0.000, 
1160, 0, -23.750, -50.625,  0.000, 
1160, 0, -23.737, -44.198,  0.000, 

1161, 0, -16.232, -54.857,  0.000, 
1161, 0, -14.123, -54.399,  0.000, 
1161, 0, -21.411, -44.099,  0.000, 
1161, 0, -14.379, -49.195,  0.000, 
1161, 0, -16.195, -55.045,  0.000, 
1161, 0, -23.667, -51.575,  0.000, 
1161, 0, -23.656, -50.383,  0.000, 
1161, 0, -23.226, -43.894,  0.000, 
1161, 0, -23.797, -52.693,  0.000, 
1161, 0, -14.095, -54.522,  0.000, 
1161, 0, -22.343, -49.805,  0.000, 
1161, 0, -16.400, -54.559,  0.000, 
1161, 0, -20.395, -42.971,  0.000, 

1162, 0, -16.281, -54.515,  0.000, 
1162, 0, -14.156, -54.113,  0.000, 
1162, 0, -21.554, -44.015,  0.000, 
1162, 0, -14.461, -49.201,  0.000, 
1162, 0, -16.264, -54.647,  0.000, 
1162, 0, -16.346, -54.109,  0.000, 
1162, 0, -22.315, -49.669,  0.000, 
1162, 0, -23.433, -44.033,  0.000, 
1162, 0, -16.334, -54.327,  0.000, 
1162, 0, -14.153, -54.210,  0.000, 
1162, 0, -14.420, -54.454,  0.000, 
1162, 0, -19.056, -34.654,  0.000, 
1162, 0, -19.605, -37.287,  0.000, 

1163, 0, -16.398, -53.901,  0.000, 
1163, 0, -14.166, -53.969,  0.000, 
1163, 0, -21.673, -43.882,  0.000, 
1163, 0, -14.307, -49.216,  0.000, 
1163, 0, -17.778, -54.447,  0.000, 
1163, 0, -16.456, -53.404,  0.000, 
1163, 0, -23.677, -44.148,  0.000, 

1164, 0, -16.524, -53.265,  0.000, 
1164, 0, -14.158, -53.449,  0.000, 
1164, 0, -14.538, -49.159,  0.000, 
1164, 0, -17.759, -54.513,  0.000, 
1164, 0, -16.499, -53.129,  0.000, 
1164, 0, -21.626, -43.888,  0.000, 
1164, 0, -16.589, -52.541,  0.000, 
1164, 0, -23.674, -44.160,  0.000, 
1164, 0, -16.560, -52.809,  0.000, 
1164, 0, -23.687, -44.110,  0.000, 

1165, 0, -14.151, -53.064,  0.000, 
1165, 0, -14.337, -49.181,  0.000, 
1165, 0, -16.718, -52.570,  0.000, 
1165, 0, -20.263, -44.348,  0.000, 
1165, 0, -16.607, -52.187,  0.000, 
1165, 0, -23.092, -43.679,  0.000, 
1165, 0, -16.582, -52.412,  0.000, 
1165, 0, -23.747, -51.755,  0.000, 
1165, 0, -21.718, -43.922,  0.000, 
1165, 0, -14.361, -49.179,  0.000, 
1165, 0, -22.751, -54.357,  0.000, 
1165, 0, -14.146, -53.217,  0.000, 
1165, 0, -23.839, -52.920,  0.000, 
1165, 0, -21.014, -41.301,  0.000, 

1166, 0, -14.135, -52.686,  0.000, 
1166, 0, -14.433, -49.133,  0.000, 
1166, 0, -22.465, -49.981,  0.000, 
1166, 0, -16.722, -51.631,  0.000, 
1166, 0, -23.757, -50.548,  0.000, 
1166, 0, -14.427, -49.158,  0.000, 
1166, 0, -22.741, -54.119,  0.000, 
1166, 0, -14.136, -52.796,  0.000, 
1166, 0, -21.236, -41.391,  0.000, 
1166, 0, -17.029, -51.657,  0.000, 
1166, 0, -23.771, -50.627,  0.000, 
1166, 0, -20.359, -37.526,  0.000, 

1167, 0, -14.135, -52.393,  0.000, 
1167, 0, -14.478, -49.140,  0.000, 
1167, 0, -22.395, -49.698,  0.000, 
1167, 0, -16.936, -51.008,  0.000, 
1167, 0, -14.399, -49.156,  0.000, 
1167, 0, -16.829, -50.383,  0.000, 
1167, 0, -17.000, -50.909,  0.000, 
1167, 0, -16.821, -50.835,  0.000, 
1167, 0, -23.851, -52.687,  0.000, 
1167, 0, -23.740, -51.697,  0.000, 
1167, 0, -11.667, -47.896,  0.000, 

1168, 0, -14.112, -51.876,  0.000, 
1168, 0, -14.447, -49.139,  0.000, 
1168, 0, -22.390, -49.704,  0.000, 
1168, 0, -14.520, -49.120,  0.000, 
1168, 0, -16.827, -49.998,  0.000, 
1168, 0, -23.713, -51.523,  0.000, 
1168, 0, -11.595, -47.969,  0.000, 
1168, 0, -19.185, -34.162,  0.000, 
1168, 0, -14.124, -52.110,  0.000, 
1168, 0, -23.857, -52.632,  0.000, 
1168, 0, -23.707, -50.334,  0.000, 

1169, 0, -14.109, -51.594,  0.000, 
1169, 0, -14.529, -49.121,  0.000, 
1169, 0, -22.401, -49.798,  0.000, 
1169, 0, -14.511, -49.123,  0.000, 
1169, 0, -16.808, -49.281,  0.000, 
1169, 0, -23.752, -51.639,  0.000, 
1169, 0, -17.015, -49.368,  0.000, 
1169, 0, -23.850, -52.747,  0.000, 
1169, 0, -23.733, -50.439,  0.000, 
1169, 0, -9.565, -46.869,  0.000, 

1170, 0, -14.104, -51.308,  0.000, 
1170, 0, -14.450, -49.161,  0.000, 
1170, 0, -14.417, -49.161,  0.000, 
1170, 0, -16.946, -48.634,  0.000, 
1170, 0, -23.747, -51.608,  0.000, 
1170, 0, -23.862, -52.744,  0.000, 
1170, 0, -14.097, -51.198,  0.000, 
1170, 0, -22.906, -43.458,  0.000, 
1170, 0, -11.700, -50.042,  0.000, 
1170, 0, -16.708, -48.512,  0.000, 
1170, 0, -21.537, -43.760,  0.000, 

1171, 0, -14.526, -49.185,  0.000, 
1171, 0, -19.949, -44.207,  0.000, 
1171, 0, -21.379, -43.703,  0.000, 
1171, 0, -11.716, -50.076,  0.000, 
1171, 0, -16.486, -47.793,  0.000, 
1171, 0, -11.364, -50.946,  0.000, 
1171, 0, -23.942, -52.525,  0.000, 
1171, 0, -22.401, -49.716,  0.000, 
1171, 0, -6.516, -46.992,  0.000, 

1172, 0, -14.539, -49.141,  0.000, 
1172, 0, -19.948, -44.124,  0.000, 
1172, 0, -21.415, -43.627,  0.000, 
1172, 0, -11.720, -50.091,  0.000, 
1172, 0, -16.472, -47.183,  0.000, 
1172, 0, -22.378, -49.406,  0.000, 
1172, 0, -14.544, -49.129,  0.000, 
1172, 0, -16.182, -47.082,  0.000, 
1172, 0, -23.804, -51.318,  0.000, 
1172, 0, -23.412, -43.765,  0.000, 
1172, 0, -23.743, -50.180,  0.000, 
1172, 0, -11.757, -49.817,  0.000, 

1173, 0, -14.649, -49.064,  0.000, 
1173, 0, -19.890, -44.081,  0.000, 
1173, 0, -21.350, -43.588,  0.000, 
1173, 0, -20.323, -40.874,  0.000, 
1173, 0, -22.387, -49.398,  0.000, 
1173, 0, -16.265, -46.356,  0.000, 
1173, 0, -23.793, -51.276,  0.000, 
1173, 0, -22.737, -43.267,  0.000, 
1173, 0, -23.736, -50.055,  0.000, 
1173, 0, -15.947, -46.325,  0.000, 

1174, 0, -14.628, -49.083,  0.000, 
1174, 0, -20.276, -40.870,  0.000, 
1174, 0, -22.360, -49.173,  0.000, 
1174, 0, -16.016, -45.702,  0.000, 
1174, 0, -23.815, -51.215,  0.000, 
1174, 0, -11.721, -49.605,  0.000, 

1175, 0, -14.646, -48.937,  0.000, 
1175, 0, -20.122, -40.779,  0.000, 
1175, 0, -22.359, -49.115,  0.000, 
1175, 0, -23.824, -51.124,  0.000, 
1175, 0, -14.658, -49.045,  0.000, 
1175, 0, -15.811, -44.982,  0.000, 
1175, 0, -21.218, -43.449,  0.000, 
1175, 0, -19.809, -44.007,  0.000, 

1176, 0, -14.662, -48.840,  0.000, 
1176, 0, -20.402, -40.919,  0.000, 
1176, 0, -22.357, -48.546,  0.000, 
1176, 0, -22.373, -49.057,  0.000, 
1176, 0, -15.603, -44.088,  0.000, 
1176, 0, -20.029, -44.092,  0.000, 
1176, 0, -19.617, -37.251,  0.000, 
1176, 0, -21.413, -43.645,  0.000, 

1177, 0, -14.643, -48.364,  0.000, 
1177, 0, -20.088, -40.726,  0.000, 
1177, 0, -22.373, -48.519,  0.000, 
1177, 0, -15.568, -43.434,  0.000, 
1177, 0, -19.882, -44.027,  0.000, 
1177, 0, -21.303, -43.470,  0.000, 
1177, 0, -14.672, -47.664,  0.000, 
1177, 0, -14.644, -48.471,  0.000, 
1177, 0, -18.932, -34.314,  0.000, 

1178, 0, -14.628, -48.069,  0.000, 
1178, 0, -22.389, -48.361,  0.000, 
1178, 0, -15.558, -42.684,  0.000, 
1178, 0, -19.836, -43.961,  0.000, 
1178, 0, -14.681, -47.651,  0.000, 
1178, 0, -18.941, -34.233,  0.000, 
1178, 0, -14.589, -47.550,  0.000, 
1178, 0, -19.544, -37.158,  0.000, 
1178, 0, -22.727, -43.247,  0.000, 

1179, 0, -14.678, -47.626,  0.000, 
1179, 0, -22.376, -48.479,  0.000, 
1179, 0, -15.264, -41.860,  0.000, 
1179, 0, -19.904, -44.005,  0.000, 
1179, 0, -14.612, -47.471,  0.000, 
1179, 0, -21.316, -43.475,  0.000, 
1179, 0, -29.292, -48.040,  0.000, 
1179, 0, -20.135, -40.743,  0.000, 

1180, 0, -14.684, -47.254,  0.000, 
1180, 0, -22.369, -48.436,  0.000, 
1180, 0, -15.194, -41.231,  0.000, 
1180, 0, -19.903, -44.006,  0.000, 
1180, 0, -14.622, -47.260,  0.000, 
1180, 0, -20.297, -40.779,  0.000, 

1181, 0, -14.669, -46.819,  0.000, 
1181, 0, -29.329, -48.236,  0.000, 
1181, 0, -15.244, -40.460,  0.000, 
1181, 0, -14.618, -46.791,  0.000, 
1181, 0, -20.429, -40.830,  0.000, 
1181, 0, -22.821, -43.263,  0.000, 
1181, 0, -22.355, -48.534,  0.000, 
1181, 0, -19.854, -37.204,  0.000, 
1181, 0, -19.057, -34.097,  0.000, 

1182, 0, -14.656, -46.440,  0.000, 
1182, 0, -15.171, -39.571,  0.000, 
1182, 0, -14.598, -46.387,  0.000, 
1182, 0, -20.158, -40.685,  0.000, 
1182, 0, -19.899, -43.974,  0.000, 
1182, 0, -14.607, -46.584,  0.000, 
1182, 0, -14.570, -45.745,  0.000, 
1182, 0, -14.646, -46.561,  0.000, 
1182, 0, -22.373, -48.551,  0.000, 
1182, 0, -29.384, -47.826,  0.000, 

1183, 0, -14.619, -46.107,  0.000, 
1183, 0, -14.938, -38.917,  0.000, 
1183, 0, -14.635, -45.912,  0.000, 
1183, 0, -20.166, -40.655,  0.000, 
1183, 0, -14.581, -46.201,  0.000, 
1183, 0, -14.643, -45.565,  0.000, 
1183, 0, -19.553, -37.122,  0.000, 
1183, 0, -19.932, -44.045,  0.000, 
1183, 0, -14.649, -45.460,  0.000, 
1183, 0, -14.601, -45.729,  0.000, 
1183, 0, -29.195, -48.798,  0.000, 
1183, 0, -16.246, -32.115,  0.000, 
1183, 0, -23.268, -43.728,  0.000, 
1183, 0, -21.390, -41.346,  0.000, 
1183, 0, -20.559, -40.952,  0.000, 
1183, 0, -24.123, -44.395,  0.000, 

1184, 0, -14.645, -45.687,  0.000, 
1184, 0, -14.598, -45.786,  0.000, 
1184, 0, -14.641, -45.558,  0.000, 
1184, 0, -14.664, -45.385,  0.000, 
1184, 0, -15.540, -38.121,  0.000, 
1184, 0, -20.011, -44.094,  0.000, 
1184, 0, -20.605, -41.065,  0.000, 
1184, 0, -11.363, -37.544,  0.000, 
1184, 0, -10.896, -29.104,  0.000, 
1184, 0, -20.763, -32.547,  0.000, 

1185, 0, -14.624, -45.199,  0.000, 
1185, 0, -14.625, -45.245,  0.000, 
1185, 0, -15.329, -37.138,  0.000, 
1185, 0, -20.059, -44.060,  0.000, 
1185, 0, -20.501, -40.931,  0.000, 
1185, 0, -23.500, -40.790,  0.000, 
1185, 0, -19.957, -43.987,  0.000, 
1185, 0, -12.111, -28.899,  0.000, 
1185, 0, -20.136, -40.582,  0.000, 
1185, 0, -14.759, -37.114,  0.000, 
1185, 0, -19.993, -32.641,  0.000, 

1186, 0, -14.616, -44.907,  0.000, 
1186, 0, -20.219, -40.659,  0.000, 
1186, 0, -23.364, -40.118,  0.000, 
1186, 0, -24.676, -41.608,  0.000, 
1186, 0, -20.270, -40.717,  0.000, 
1186, 0, -14.631, -44.967,  0.000, 
1186, 0, -19.821, -37.211,  0.000, 
1186, 0, -19.967, -44.023,  0.000, 
1186, 0, -20.723, -41.008,  0.000, 
1186, 0, -23.377, -43.731,  0.000, 
1186, 0, -27.149, -43.912,  0.000, 
1186, 0, -14.406, -43.343,  0.000, 
1186, 0, -23.573, -40.861,  0.000, 

1187, 0, -14.598, -44.701,  0.000, 
1187, 0, -20.214, -40.672,  0.000, 
1187, 0, -23.037, -42.421,  0.000, 
1187, 0, -14.596, -44.788,  0.000, 
1187, 0, -19.750, -37.176,  0.000, 
1187, 0, -19.947, -43.929,  0.000, 
1187, 0, -14.397, -43.373,  0.000, 
1187, 0, -14.769, -35.878,  0.000, 
1187, 0, -14.578, -44.678,  0.000, 
1187, 0, -20.681, -37.226,  0.000, 

1188, 0, -14.596, -44.273,  0.000, 
1188, 0, -20.434, -40.883,  0.000, 
1188, 0, -19.838, -37.221,  0.000, 
1188, 0, -14.396, -43.372,  0.000, 
1188, 0, -14.696, -35.076,  0.000, 
1188, 0, -14.254, -43.704,  0.000, 
1188, 0, -14.559, -43.980,  0.000, 
