count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
279, 0, 29.576, -36.872,  0.000, 
279, 0, 25.709, -36.979,  0.000, 
279, 0, 25.700, -36.234,  0.000, 
279, 0, 18.799, -29.106,  0.000, 
279, 0, 17.659, -34.974,  0.000, 
279, 0, 31.040, -29.186,  0.000, 
279, 0, 19.094, -28.071,  0.000, 
279, 0, 29.565, -36.689,  0.000, 
279, 0, 17.595, -36.452,  0.000, 
279, 0, 14.445, -16.019,  0.000, 
279, 0, 25.737, -34.058,  0.000, 
279, 0, 32.336, -33.572,  0.000, 
279, 0, 22.503, -19.445,  0.000, 
279, 0, 17.647, -34.272,  0.000, 

280, 0, 29.548, -36.317,  0.000, 
280, 0, 25.721, -36.181,  0.000, 
280, 0, 18.801, -28.827,  0.000, 
280, 0, 30.766, -29.086,  0.000, 
280, 0, 19.699, -27.813,  0.000, 
280, 0, 17.583, -35.709,  0.000, 
280, 0, 32.360, -33.609,  0.000, 
280, 0, 22.469, -19.442,  0.000, 
280, 0, 25.697, -36.908,  0.000, 
280, 0, 17.612, -36.767,  0.000, 
280, 0, 24.666, -36.522,  0.000, 

281, 0, 29.560, -35.959,  0.000, 
281, 0, 25.706, -36.051,  0.000, 
281, 0, 19.122, -27.892,  0.000, 
281, 0, 19.822, -27.592,  0.000, 
281, 0, 17.599, -34.793,  0.000, 
281, 0, 32.369, -33.641,  0.000, 
281, 0, 25.714, -36.238,  0.000, 
281, 0, 29.000, -20.785,  0.000, 
281, 0, 25.681, -36.793,  0.000, 

282, 0, 29.568, -35.686,  0.000, 
282, 0, 25.726, -35.763,  0.000, 
282, 0, 19.799, -27.707,  0.000, 
282, 0, 17.601, -34.211,  0.000, 
282, 0, 28.960, -20.953,  0.000, 
282, 0, 18.838, -29.074,  0.000, 
282, 0, 17.654, -31.034,  0.000, 
282, 0, 25.682, -34.078,  0.000, 
282, 0, 14.477, -15.987,  0.000, 
282, 0, 31.021, -29.174,  0.000, 
282, 0, 17.601, -32.235,  0.000, 
282, 0, 17.599, -36.224,  0.000, 

283, 0, 29.572, -35.370,  0.000, 
283, 0, 25.712, -35.467,  0.000, 
283, 0, 19.810, -27.606,  0.000, 
283, 0, 28.682, -20.933,  0.000, 
283, 0, 19.053, -27.946,  0.000, 
283, 0, 17.613, -30.128,  0.000, 
283, 0, 25.710, -34.085,  0.000, 
283, 0, 30.825, -29.149,  0.000, 
283, 0, 25.764, -34.999,  0.000, 
283, 0, 25.716, -35.268,  0.000, 
283, 0, 18.183, -29.270,  0.000, 

284, 0, 29.577, -35.114,  0.000, 
284, 0, 25.727, -34.926,  0.000, 
284, 0, 19.667, -27.779,  0.000, 
284, 0, 28.946, -20.827,  0.000, 
284, 0, 25.712, -34.070,  0.000, 
284, 0, 31.044, -29.184,  0.000, 
284, 0, 32.349, -34.662,  0.000, 
284, 0, 26.724, -19.579,  0.000, 
284, 0, 17.016, -36.114,  0.000, 

285, 0, 29.577, -34.763,  0.000, 
285, 0, 25.728, -34.690,  0.000, 
285, 0, 19.716, -27.785,  0.000, 
285, 0, 29.117, -20.772,  0.000, 
285, 0, 25.746, -33.997,  0.000, 
285, 0, 31.270, -29.109,  0.000, 
285, 0, 29.575, -34.545,  0.000, 
285, 0, 26.727, -19.620,  0.000, 
285, 0, 17.459, -35.241,  0.000, 
285, 0, 32.390, -33.618,  0.000, 
285, 0, 14.760, -15.861,  0.000, 
285, 0, 18.379, -28.979,  0.000, 
285, 0, 32.422, -32.543,  0.000, 

286, 0, 29.566, -34.400,  0.000, 
286, 0, 25.745, -34.441,  0.000, 
286, 0, 19.722, -27.778,  0.000, 
286, 0, 25.749, -34.062,  0.000, 
286, 0, 31.229, -29.179,  0.000, 
286, 0, 29.580, -34.165,  0.000, 
286, 0, 32.391, -33.625,  0.000, 
286, 0, 14.850, -15.824,  0.000, 
286, 0, 18.431, -28.902,  0.000, 
286, 0, 32.407, -32.533,  0.000, 
286, 0, 14.769, -19.716,  0.000, 
286, 0, 31.239, -29.092,  0.000, 
286, 0, 17.056, -34.095,  0.000, 

287, 0, 29.588, -33.712,  0.000, 
287, 0, 25.757, -33.827,  0.000, 
287, 0, 19.753, -27.758,  0.000, 
287, 0, 25.760, -33.625,  0.000, 
287, 0, 31.212, -29.216,  0.000, 
287, 0, 32.383, -33.611,  0.000, 
287, 0, 14.693, -15.930,  0.000, 
287, 0, 18.118, -28.984,  0.000, 
287, 0, 17.024, -34.476,  0.000, 
287, 0, 29.092, -21.026,  0.000, 
287, 0, 32.412, -32.541,  0.000, 
287, 0, 17.396, -35.257,  0.000, 
287, 0, 17.127, -31.489,  0.000, 

288, 0, 29.581, -33.503,  0.000, 
288, 0, 25.773, -33.252,  0.000, 
288, 0, 31.060, -28.966,  0.000, 
288, 0, 32.367, -33.544,  0.000, 
288, 0, 14.661, -15.957,  0.000, 
288, 0, 18.320, -29.030,  0.000, 
288, 0, 17.038, -34.171,  0.000, 
288, 0, 29.068, -20.993,  0.000, 
288, 0, 32.386, -32.509,  0.000, 
288, 0, 29.580, -33.308,  0.000, 
288, 0, 32.401, -31.413,  0.000, 
288, 0, 19.645, -27.789,  0.000, 
288, 0, 25.768, -33.569,  0.000, 

289, 0, 29.573, -32.896,  0.000, 
289, 0, 25.776, -32.887,  0.000, 
289, 0, 31.140, -29.011,  0.000, 
289, 0, 18.099, -28.657,  0.000, 
289, 0, 17.015, -33.975,  0.000, 
289, 0, 28.961, -20.936,  0.000, 
289, 0, 32.368, -32.466,  0.000, 
289, 0, 32.399, -31.404,  0.000, 
289, 0, 19.652, -27.822,  0.000, 
289, 0, 22.303, -19.529,  0.000, 
289, 0, 31.186, -29.081,  0.000, 
289, 0, 14.611, -15.910,  0.000, 

290, 0, 29.568, -32.589,  0.000, 
290, 0, 25.753, -32.584,  0.000, 
290, 0, 31.085, -29.022,  0.000, 
290, 0, 18.350, -29.103,  0.000, 
290, 0, 28.967, -20.980,  0.000, 
290, 0, 32.390, -31.348,  0.000, 
290, 0, 19.624, -27.853,  0.000, 
290, 0, 14.453, -19.983,  0.000, 

291, 0, 29.584, -32.160,  0.000, 
291, 0, 25.775, -32.372,  0.000, 
291, 0, 31.114, -29.019,  0.000, 
291, 0, 18.143, -28.678,  0.000, 
291, 0, 28.948, -20.893,  0.000, 
291, 0, 32.301, -31.017,  0.000, 
291, 0, 19.673, -27.839,  0.000, 
291, 0, 24.714, -31.895,  0.000, 
291, 0, 32.376, -32.466,  0.000, 

292, 0, 29.582, -31.977,  0.000, 
292, 0, 31.106, -29.004,  0.000, 
292, 0, 28.946, -20.948,  0.000, 
292, 0, 24.726, -31.815,  0.000, 
292, 0, 21.566, -24.236,  0.000, 
292, 0, 18.354, -29.008,  0.000, 

293, 0, 29.582, -31.397,  0.000, 
293, 0, 31.069, -28.942,  0.000, 
293, 0, 24.724, -31.443,  0.000, 
293, 0, 22.080, -25.081,  0.000, 
293, 0, 18.314, -28.981,  0.000, 
293, 0, 29.588, -31.641,  0.000, 
293, 0, 32.307, -30.958,  0.000, 
293, 0, 19.000, -27.841,  0.000, 
293, 0, 33.200, -23.879,  0.000, 

294, 0, 29.591, -31.257,  0.000, 
294, 0, 31.105, -28.949,  0.000, 
294, 0, 24.731, -31.021,  0.000, 
294, 0, 22.727, -25.582,  0.000, 
294, 0, 18.344, -28.799,  0.000, 
294, 0, 19.105, -27.660,  0.000, 
294, 0, 33.261, -23.914,  0.000, 
294, 0, 22.784, -25.571,  0.000, 
294, 0, 26.973, -19.527,  0.000, 
294, 0, 19.688, -27.697,  0.000, 
294, 0, 17.736, -29.666,  0.000, 
294, 0, 22.483, -19.397,  0.000, 
294, 0, 32.426, -29.668,  0.000, 
294, 0, 14.731, -19.628,  0.000, 

295, 0, 29.616, -31.144,  0.000, 
295, 0, 31.026, -28.891,  0.000, 
295, 0, 24.737, -30.816,  0.000, 
295, 0, 22.809, -26.413,  0.000, 
295, 0, 18.322, -28.839,  0.000, 
295, 0, 22.562, -19.370,  0.000, 
295, 0, 32.420, -29.623,  0.000, 
295, 0, 33.165, -23.913,  0.000, 
295, 0, 24.738, -30.427,  0.000, 
295, 0, 32.299, -31.073,  0.000, 
295, 0, 26.825, -19.596,  0.000, 

296, 0, 31.021, -28.884,  0.000, 
296, 0, 24.742, -30.028,  0.000, 
296, 0, 23.137, -26.999,  0.000, 
296, 0, 18.338, -28.976,  0.000, 
296, 0, 32.417, -29.605,  0.000, 
296, 0, 33.106, -23.852,  0.000, 
296, 0, 32.390, -30.690,  0.000, 
296, 0, 19.031, -27.900,  0.000, 
296, 0, 17.057, -30.542,  0.000, 
296, 0, 28.991, -20.950,  0.000, 
296, 0, 14.827, -15.763,  0.000, 
296, 0, 17.131, -29.759,  0.000, 

297, 0, 31.098, -28.985,  0.000, 
297, 0, 24.763, -29.858,  0.000, 
297, 0, 23.791, -27.328,  0.000, 
297, 0, 18.404, -28.602,  0.000, 
297, 0, 32.440, -29.785,  0.000, 
297, 0, 19.824, -27.397,  0.000, 
297, 0, 33.209, -23.977,  0.000, 
297, 0, 32.508, -30.200,  0.000, 
297, 0, 29.492, -21.003,  0.000, 
297, 0, 30.592, -19.836,  0.000, 
297, 0, 15.263, -15.376,  0.000, 

298, 0, 31.149, -29.078,  0.000, 
298, 0, 24.788, -29.762,  0.000, 
298, 0, 24.259, -28.013,  0.000, 
298, 0, 18.417, -28.412,  0.000, 
298, 0, 33.388, -24.119,  0.000, 
298, 0, 32.559, -29.679,  0.000, 
298, 0, 29.475, -21.080,  0.000, 
298, 0, 17.429, -31.586,  0.000, 
298, 0, 17.767, -29.390,  0.000, 
298, 0, 15.087, -19.281,  0.000, 
298, 0, 15.548, -15.122,  0.000, 

299, 0, 31.147, -28.961,  0.000, 
299, 0, 24.611, -28.530,  0.000, 
299, 0, 29.166, -21.009,  0.000, 
299, 0, 17.192, -29.749,  0.000, 
299, 0, 18.335, -28.941,  0.000, 
299, 0, 24.761, -29.869,  0.000, 
299, 0, 14.755, -19.676,  0.000, 
299, 0, 32.496, -28.548,  0.000, 

300, 0, 32.467, -28.589,  0.000, 
300, 0, 29.158, -20.807,  0.000, 
300, 0, 24.923, -29.136,  0.000, 
300, 0, 14.754, -19.711,  0.000, 
300, 0, 17.324, -24.751,  0.000, 
300, 0, 27.062, -19.597,  0.000, 
300, 0, 33.322, -24.067,  0.000, 
300, 0, 22.618, -19.402,  0.000, 
300, 0, 32.526, -27.465,  0.000, 

301, 0, 32.611, -28.218,  0.000, 
301, 0, 29.478, -21.013,  0.000, 
301, 0, 24.854, -29.107,  0.000, 
301, 0, 15.179, -19.107,  0.000, 
301, 0, 19.793, -27.420,  0.000, 
301, 0, 32.575, -27.644,  0.000, 
301, 0, 15.414, -15.256,  0.000, 
301, 0, 18.357, -28.550,  0.000, 

302, 0, 32.582, -27.780,  0.000, 
302, 0, 19.192, -26.880,  0.000, 
302, 0, 18.280, -28.196,  0.000, 
302, 0, 32.662, -27.817,  0.000, 
302, 0, 33.561, -24.467,  0.000, 

303, 0, 18.336, -27.961,  0.000, 
303, 0, 27.184, -26.530,  0.000, 
303, 0, 19.866, -26.914,  0.000, 
303, 0, 16.274, -14.513,  0.000, 
303, 0, 17.744, -23.812,  0.000, 
303, 0, 33.428, -24.182,  0.000, 
303, 0, 29.826, -21.060,  0.000, 

304, 0, 18.361, -28.316,  0.000, 
304, 0, 29.521, -19.287,  0.000, 
304, 0, 27.578, -19.541,  0.000, 
304, 0, 35.130, -24.983,  0.000, 
304, 0, 17.743, -29.136,  0.000, 
304, 0, 29.642, -21.122,  0.000, 
304, 0, 33.299, -23.859,  0.000, 
304, 0, 16.146, -33.001,  0.000, 

305, 0, 17.720, -28.984,  0.000, 
305, 0, 33.397, -24.183,  0.000, 
305, 0, 16.565, -32.983,  0.000, 
305, 0, 27.538, -19.566,  0.000, 
305, 0, 17.649, -23.750,  0.000, 
305, 0, 19.852, -27.074,  0.000, 
305, 0, 29.620, -21.014,  0.000, 
305, 0, 18.488, -25.589,  0.000, 
305, 0, 18.322, -28.143,  0.000, 
305, 0, 23.311, -19.040,  0.000, 

306, 0, 18.411, -28.246,  0.000, 
306, 0, 16.280, -32.957,  0.000, 
306, 0, 26.739, -19.478,  0.000, 
306, 0, 17.638, -23.934,  0.000, 
306, 0, 19.770, -27.002,  0.000, 
306, 0, 29.755, -21.160,  0.000, 

307, 0, 18.400, -28.334,  0.000, 
307, 0, 16.416, -33.096,  0.000, 
307, 0, 26.731, -19.473,  0.000, 
307, 0, 18.547, -25.734,  0.000, 
307, 0, 19.844, -27.093,  0.000, 
307, 0, 17.409, -30.950,  0.000, 
307, 0, 35.425, -20.473,  0.000, 
307, 0, 15.255, -22.374,  0.000, 

308, 0, 17.680, -28.887,  0.000, 
308, 0, 16.379, -32.728,  0.000, 
308, 0, 26.396, -19.397,  0.000, 
308, 0, 18.651, -26.231,  0.000, 
308, 0, 17.644, -23.683,  0.000, 
308, 0, 29.702, -21.113,  0.000, 
308, 0, 23.397, -19.005,  0.000, 
308, 0, 16.008, -14.660,  0.000, 
308, 0, 26.865, -19.449,  0.000, 
308, 0, 19.825, -27.031,  0.000, 
308, 0, 17.489, -24.329,  0.000, 

309, 0, 19.877, -27.228,  0.000, 
309, 0, 25.985, -19.374,  0.000, 
309, 0, 18.631, -26.533,  0.000, 
309, 0, 17.549, -24.147,  0.000, 
309, 0, 29.543, -20.993,  0.000, 
309, 0, 22.884, -19.141,  0.000, 
309, 0, 15.638, -14.995,  0.000, 
309, 0, 15.219, -19.048,  0.000, 
309, 0, 16.610, -33.245,  0.000, 
309, 0, 18.348, -25.763,  0.000, 

310, 0, 18.692, -26.521,  0.000, 
310, 0, 25.944, -19.365,  0.000, 
310, 0, 17.525, -24.158,  0.000, 
310, 0, 29.476, -20.934,  0.000, 
310, 0, 22.897, -19.153,  0.000, 
310, 0, 15.148, -19.138,  0.000, 
310, 0, 18.361, -25.931,  0.000, 
310, 0,  7.196, -18.604,  0.000, 
310, 0, 17.612, -31.397,  0.000, 

311, 0, 18.318, -25.926,  0.000, 
311, 0, 25.792, -19.334,  0.000, 
311, 0, 17.491, -24.158,  0.000, 
311, 0, 29.423, -20.888,  0.000, 
311, 0, 22.886, -19.150,  0.000, 
311, 0, 15.033, -19.268,  0.000, 
311, 0, 19.872, -27.285,  0.000, 
311, 0, 25.326, -17.147,  0.000, 
311, 0, 15.420, -15.161,  0.000, 
311, 0, 16.737, -33.349,  0.000, 
311, 0, 15.052, -22.772,  0.000, 

312, 0, 18.376, -26.057,  0.000, 
312, 0, 25.729, -19.335,  0.000, 
312, 0, 17.472, -24.303,  0.000, 
312, 0, 29.319, -20.773,  0.000, 
312, 0, 22.750, -19.190,  0.000, 
312, 0, 25.260, -17.162,  0.000, 
312, 0, 16.840, -33.406,  0.000, 
312, 0, 15.049, -22.888,  0.000, 
312, 0,  7.049, -18.891,  0.000, 
312, 0, 17.878, -29.381,  0.000, 
312, 0, 19.892, -27.366,  0.000, 
312, 0, 15.195, -15.363,  0.000, 

313, 0, 18.276, -25.814,  0.000, 
313, 0, 17.477, -24.158,  0.000, 
313, 0, 29.326, -20.624,  0.000, 
313, 0, 24.656, -17.136,  0.000, 
313, 0, 16.861, -33.366,  0.000, 
313, 0, 15.098, -22.561,  0.000, 
313, 0,  7.057, -18.809,  0.000, 
313, 0, 17.752, -29.217,  0.000, 
313, 0, 19.783, -27.192,  0.000, 
313, 0, 18.576, -26.424,  0.000, 
313, 0, 25.747, -19.316,  0.000, 
313, 0, 15.047, -19.260,  0.000, 

314, 0, 18.170, -25.492,  0.000, 
314, 0, 17.503, -24.025,  0.000, 
314, 0, 24.460, -17.095,  0.000, 
314, 0, 16.819, -33.345,  0.000, 
314, 0, 15.084, -22.518,  0.000, 
314, 0,  7.095, -18.693,  0.000, 
314, 0, 19.781, -27.146,  0.000, 
314, 0, 18.657, -26.621,  0.000, 
314, 0, 24.969, -17.122,  0.000, 
314, 0, 22.818, -19.143,  0.000, 
314, 0, 25.793, -19.328,  0.000, 
314, 0, 18.324, -25.780,  0.000, 
314, 0, 15.267, -15.272,  0.000, 

315, 0, 18.337, -25.969,  0.000, 
315, 0, 17.482, -24.157,  0.000, 
315, 0, 24.246, -17.100,  0.000, 
315, 0, 16.671, -33.346,  0.000, 
315, 0, 15.031, -22.784,  0.000, 
315, 0, 19.824, -27.239,  0.000, 
315, 0, 18.619, -26.572,  0.000, 
315, 0, 22.912, -19.174,  0.000, 
315, 0, 17.489, -24.385,  0.000, 
315, 0, 30.868, -17.586,  0.000, 
315, 0, 25.754, -19.320,  0.000, 
315, 0, 15.047, -19.196,  0.000, 
315, 0, 15.261, -15.276,  0.000, 

316, 0, 18.160, -25.603,  0.000, 
316, 0, 17.346, -24.082,  0.000, 
316, 0, 24.062, -17.070,  0.000, 
316, 0, 17.446, -31.448,  0.000, 
316, 0, 17.456, -24.444,  0.000, 
316, 0, 25.541, -19.295,  0.000, 
316, 0, 15.007, -19.224,  0.000, 
316, 0, 18.661, -26.858,  0.000, 
316, 0, 22.706, -19.142,  0.000, 
316, 0, 19.840, -27.269,  0.000, 

317, 0, 18.160, -25.565,  0.000, 
317, 0, 17.477, -24.234,  0.000, 
317, 0, 22.710, -19.144,  0.000, 
317, 0, 17.747, -29.254,  0.000, 
317, 0, 17.421, -24.271,  0.000, 
317, 0, 25.518, -19.275,  0.000, 
317, 0, 15.101, -19.114,  0.000, 
317, 0, 18.607, -26.479,  0.000, 
317, 0, 19.766, -27.215,  0.000, 
317, 0, 25.672, -19.256,  0.000, 
317, 0, 17.746, -31.397,  0.000, 
317, 0, 18.308, -25.913,  0.000, 
317, 0, 15.336, -15.153,  0.000, 

318, 0, 18.163, -25.648,  0.000, 
318, 0, 17.474, -24.143,  0.000, 
318, 0, 22.889, -19.150,  0.000, 
318, 0, 19.778, -27.202,  0.000, 
318, 0, 17.356, -24.209,  0.000, 
318, 0, 15.023, -19.091,  0.000, 
318, 0, 18.331, -26.353,  0.000, 
318, 0, 25.709, -19.286,  0.000, 
318, 0, 17.591, -31.311,  0.000, 
318, 0, 15.219, -15.217,  0.000, 
318, 0, 18.615, -26.689,  0.000, 
318, 0, 17.195, -25.402,  0.000, 
318, 0, 14.983, -22.755,  0.000, 
318, 0, 17.301, -24.812,  0.000, 
318, 0, 17.141, -29.108,  0.000, 

319, 0, 18.114, -25.546,  0.000, 
319, 0, 17.414, -24.004,  0.000, 
319, 0, 22.789, -19.157,  0.000, 
319, 0, 17.848, -29.334,  0.000, 
319, 0, 14.970, -19.213,  0.000, 
319, 0, 25.653, -19.242,  0.000, 
319, 0, 18.564, -26.514,  0.000, 
319, 0, 17.086, -25.394,  0.000, 
319, 0, 22.648, -19.113,  0.000, 
319, 0, 16.991, -25.263,  0.000, 
319, 0, 14.969, -22.752,  0.000, 
319, 0, 25.557, -19.285,  0.000, 

320, 0, 18.134, -25.599,  0.000, 
320, 0, 17.502, -24.158,  0.000, 
320, 0, 22.556, -19.133,  0.000, 
320, 0, 14.954, -19.250,  0.000, 
320, 0, 25.609, -19.215,  0.000, 
320, 0, 17.318, -24.855,  0.000, 
320, 0, 22.560, -19.128,  0.000, 
320, 0, 14.976, -22.866,  0.000, 
320, 0, 18.706, -26.644,  0.000, 
320, 0, 25.459, -19.217,  0.000, 
320, 0, 15.120, -15.327,  0.000, 
320, 0,  6.926, -18.978,  0.000, 

321, 0, 18.094, -25.693,  0.000, 
321, 0, 17.350, -24.033,  0.000, 
321, 0, 21.956, -19.082,  0.000, 
321, 0, 14.909, -19.265,  0.000, 
321, 0, 25.499, -19.096,  0.000, 
321, 0, 17.380, -24.344,  0.000, 
321, 0, 22.246, -19.092,  0.000, 
321, 0, 14.943, -22.845,  0.000, 
321, 0, 18.302, -26.403,  0.000, 
321, 0, 15.111, -15.276,  0.000, 
321, 0, 16.995, -25.311,  0.000, 
321, 0, 22.408, -19.111,  0.000, 
321, 0, 17.756, -29.304,  0.000, 
321, 0, 18.562, -27.002,  0.000, 
321, 0, 25.529, -19.127,  0.000, 

322, 0, 18.164, -25.745,  0.000, 
322, 0, 17.393, -24.130,  0.000, 
322, 0, 21.730, -19.090,  0.000, 
322, 0, 14.883, -19.319,  0.000, 
322, 0, 14.946, -15.444,  0.000, 
322, 0, 17.387, -24.428,  0.000, 
322, 0, 21.744, -19.076,  0.000, 
322, 0, 22.369, -19.124,  0.000, 

323, 0, 18.048, -25.626,  0.000, 
323, 0, 17.482, -24.222,  0.000, 
323, 0, 21.553, -19.078,  0.000, 
323, 0, 14.860, -19.392,  0.000, 
323, 0, 14.989, -15.426,  0.000, 
323, 0, 18.446, -26.615,  0.000, 
323, 0, 14.928, -22.933,  0.000, 
323, 0, 17.061, -25.462,  0.000, 

324, 0, 18.085, -25.635,  0.000, 
324, 0, 17.497, -24.231,  0.000, 
324, 0, 21.206, -19.057,  0.000, 
324, 0, 14.821, -19.375,  0.000, 
324, 0, 14.970, -15.413,  0.000, 
324, 0, 18.280, -26.026,  0.000, 
324, 0, 14.761, -22.641,  0.000, 
324, 0, 17.169, -25.000,  0.000, 
324, 0, 17.159, -25.639,  0.000, 
324, 0, 16.773, -24.108,  0.000, 
324, 0, 11.967, -16.013,  0.000, 

325, 0, 17.220, -25.768,  0.000, 
325, 0, 17.404, -24.134,  0.000, 
325, 0, 21.179, -19.054,  0.000, 
325, 0, 14.797, -19.530,  0.000, 
325, 0, 14.904, -15.473,  0.000, 
325, 0, 14.937, -23.031,  0.000, 
325, 0, 17.415,  7.714,  0.000, 
325, 0, 16.962, -25.226,  0.000, 
325, 0, 11.925, -16.085,  0.000, 
325, 0, 20.971, -19.071,  0.000, 

326, 0, 17.295, -24.948,  0.000, 
326, 0, 17.346, -24.065,  0.000, 
326, 0, 21.018, -19.041,  0.000, 
326, 0, 14.822, -19.361,  0.000, 
326, 0, 14.908, -15.471,  0.000, 
326, 0, 14.908, -22.904,  0.000, 
326, 0, 17.810,  7.723,  0.000, 
326, 0, 12.089, -15.805,  0.000, 
326, 0, 20.929, -19.063,  0.000, 
326, 0, 16.997, -25.398,  0.000, 
326, 0, 17.170, -25.758,  0.000, 

327, 0, 17.373, -24.125,  0.000, 
327, 0, 21.009, -19.079,  0.000, 
327, 0, 14.781, -19.427,  0.000, 
327, 0, 14.837, -15.540,  0.000, 
327, 0, 14.761, -22.633,  0.000, 
327, 0, 17.490,  7.695,  0.000, 
327, 0, 20.851, -19.059,  0.000, 
327, 0, 11.986, -15.994,  0.000, 
327, 0, 17.008, -25.403,  0.000, 
327, 0, 17.323, -24.974,  0.000, 

328, 0, 17.314, -24.083,  0.000, 
328, 0, 21.038, -19.083,  0.000, 
328, 0, 14.864, -19.412,  0.000, 
328, 0, 14.968, -15.441,  0.000, 
328, 0, 17.812,  7.611,  0.000, 
328, 0, 20.912, -19.092,  0.000, 
328, 0, 12.051, -15.927,  0.000, 

329, 0, 20.959, -19.029,  0.000, 
329, 0, 14.833, -19.474,  0.000, 
329, 0, 14.805, -15.590,  0.000, 
329, 0, 20.856, -19.057,  0.000, 
329, 0, 14.913, -23.013,  0.000, 
329, 0, 14.850, -19.447,  0.000, 
329, 0, 15.521,  7.910,  0.000, 

330, 0, 20.816, -18.917,  0.000, 
330, 0, 14.767, -19.247,  0.000, 
330, 0, 14.700, -15.643,  0.000, 
330, 0, 20.792, -19.031,  0.000, 
330, 0, 14.758, -22.765,  0.000, 
330, 0, 17.748,  8.370,  0.000, 
330, 0, 15.294, -6.343,  0.000, 
330, 0, 14.757, -19.614,  0.000, 
330, 0, 11.839, -15.909,  0.000, 
330, 0, -1.535, -21.825,  0.000, 
330, 0, 14.776, -19.597,  0.000, 
330, 0, 12.159, -22.651,  0.000, 
330, 0, 14.669,  7.959,  0.000, 

331, 0, 20.782, -18.886,  0.000, 
331, 0, 14.758, -19.589,  0.000, 
331, 0, 14.853, -15.256,  0.000, 
331, 0, 20.788, -19.009,  0.000, 
331, 0, 14.832, -22.838,  0.000, 
331, 0, 14.491, -15.758,  0.000, 
331, 0, 18.073,  8.396,  0.000, 
331, 0, 12.542,  7.528,  0.000, 

332, 0, 20.800, -18.798,  0.000, 
332, 0, 14.742, -19.371,  0.000, 
332, 0, 20.777, -18.786,  0.000, 
332, 0, 14.845, -22.943,  0.000, 
332, 0, 14.877, -15.230,  0.000, 
332, 0, 15.527,  7.897,  0.000, 
332, 0, 14.432, -15.711,  0.000, 
332, 0, 13.074, -22.782,  0.000, 

333, 0, 20.769, -18.520,  0.000, 
333, 0, 14.719, -19.131,  0.000, 
333, 0, 20.769, -18.495,  0.000, 
333, 0, 14.725, -19.454,  0.000, 
333, 0, 11.821, -16.013,  0.000, 

334, 0, 20.785, -18.220,  0.000, 
334, 0, 14.707, -19.034,  0.000, 
334, 0, 14.704, -15.587,  0.000, 
334, 0, -3.866, -17.156,  0.000, 
334, 0, 12.816, -22.586,  0.000, 
334, 0, 20.558,  6.063,  0.000, 

335, 0, 14.683, -18.593,  0.000, 
335, 0, 14.786, -15.409,  0.000, 
335, 0, 11.826, -22.364,  0.000, 
335, 0, 20.739, -17.891,  0.000, 
335, 0, 14.694, -18.906,  0.000, 
335, 0, 14.675, -15.576,  0.000, 

336, 0, 14.702, -18.603,  0.000, 
336, 0, 14.793, -15.436,  0.000, 
336, 0, 11.117, -22.354,  0.000, 
336, 0, 20.758, -17.424,  0.000, 
336, 0, 20.798, -17.532,  0.000, 
336, 0, 11.861, -15.904,  0.000, 
336, 0, -3.820, -16.399,  0.000, 

337, 0, 14.751, -15.451,  0.000, 
337, 0, 10.180, -22.422,  0.000, 
337, 0, 20.748, -16.989,  0.000, 
337, 0, 11.845, -15.932,  0.000, 
337, 0, 14.930, -15.035,  0.000, 
337, 0, 14.683, -18.615,  0.000, 
337, 0, 21.300,  6.017,  0.000, 
337, 0, 14.743, -15.480,  0.000, 

338, 0, 14.716, -15.480,  0.000, 
338, 0, 14.695, -18.598,  0.000, 
338, 0, 20.748, -16.623,  0.000, 
338, 0, 11.853, -15.859,  0.000, 
338, 0, 21.290,  6.020,  0.000, 

339, 0, 14.706, -15.467,  0.000, 
339, 0, 14.690, -18.604,  0.000, 
339, 0, 11.824, -15.950,  0.000, 
339, 0,  6.694, -18.582,  0.000, 
339, 0, 14.903, -15.023,  0.000, 

340, 0, 14.714, -15.411,  0.000, 
340, 0, 14.633, -18.501,  0.000, 
340, 0, 11.861, -15.632,  0.000, 
340, 0, 14.874, -15.050,  0.000, 
340, 0, 21.228, -15.563,  0.000, 
340, 0, -3.917, -16.515,  0.000, 
340, 0, 22.031,  6.033,  0.000, 
340, 0, 14.708, -15.416,  0.000, 

341, 0, 14.908, -14.974,  0.000, 
341, 0, 14.707, -15.443,  0.000, 
341, 0, 21.208, -15.172,  0.000, 
341, 0, 11.852, -15.852,  0.000, 
341, 0, 13.025, -18.326,  0.000, 
341, 0,  6.693, -18.529,  0.000, 
341, 0, -1.330, -18.301,  0.000, 

342, 0, 14.893, -15.034,  0.000, 
342, 0, 21.187, -14.856,  0.000, 
342, 0, 14.699, -15.469,  0.000, 
342, 0, -1.326, -18.421,  0.000, 
342, 0,  6.681, -18.531,  0.000, 
342, 0, 20.723,  6.029,  0.000, 

343, 0, 14.924, -14.956,  0.000, 
343, 0, 21.239, -14.785,  0.000, 
343, 0, 24.460,  5.786,  0.000, 
343, 0, 14.748, -15.349,  0.000, 
343, 0,  6.609, -18.421,  0.000, 
343, 0, 14.928, -11.394,  0.000, 

344, 0, 14.919, -15.008,  0.000, 
344, 0, 21.216, -14.452,  0.000, 
344, 0, 20.790, -7.934,  0.000, 

345, 0, 14.725, -14.741,  0.000, 
