count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
727, 0, 19.374, -42.129,  0.000, 
727, 0, 19.885, -45.812,  0.000, 

728, 0, 18.053, -41.731,  0.000, 
728, 0, 18.479, -45.111,  0.000, 
728, 0, 18.660, -45.654,  0.000, 
728, 0, 19.163, -46.102,  0.000, 
728, 0, 15.637, -41.605,  0.000, 
728, 0, 17.646, -44.900,  0.000, 
728, 0, 19.422, -42.139,  0.000, 
728, 0, 17.972, -42.765,  0.000, 
728, 0, 11.842, -41.256,  0.000, 
728, 0, 19.447, -45.811,  0.000, 
728, 0, 17.941, -42.930,  0.000, 
728, 0, 18.697, -47.909,  0.000, 
728, 0, 19.079, -48.230,  0.000, 
728, 0, 15.031, -45.394,  0.000, 
728, 0, 17.832, -42.952,  0.000, 
728, 0, 17.641, -45.321,  0.000, 
728, 0,  1.960, -44.056,  0.000, 

729, 0, 18.036, -41.723,  0.000, 
729, 0, 18.172, -45.159,  0.000, 
729, 0, 18.437, -45.108,  0.000, 
729, 0, 18.600, -45.642,  0.000, 
729, 0, 15.614, -41.612,  0.000, 
729, 0, 17.638, -44.878,  0.000, 
729, 0, 17.783, -42.984,  0.000, 
729, 0, 11.817, -41.262,  0.000, 
729, 0, 17.898, -42.927,  0.000, 
729, 0, 16.534, -39.607,  0.000, 
729, 0, 18.440, -47.896,  0.000, 
729, 0, 17.904, -42.734,  0.000, 
729, 0,  8.528, -41.568,  0.000, 

730, 0, 17.887, -42.742,  0.000, 
730, 0, 18.096, -45.128,  0.000, 
730, 0, 15.582, -41.620,  0.000, 
730, 0, 17.614, -44.883,  0.000, 
730, 0, 17.758, -42.987,  0.000, 
730, 0, 11.772, -41.339,  0.000, 
730, 0, 17.857, -42.926,  0.000, 
730, 0, 18.446, -45.112,  0.000, 
730, 0, 14.991, -45.540,  0.000, 
730, 0, 18.036, -41.694,  0.000, 
730, 0, 17.372, -44.569,  0.000, 
730, 0, 14.756, -45.228,  0.000, 
730, 0, 18.454, -47.894,  0.000, 

731, 0, 16.577, -39.576,  0.000, 
731, 0, 18.037, -45.119,  0.000, 
731, 0, 15.552, -41.635,  0.000, 
731, 0, 17.266, -44.957,  0.000, 
731, 0, 15.534, -39.666,  0.000, 
731, 0, 11.790, -41.237,  0.000, 
731, 0, 14.738, -45.174,  0.000, 
731, 0, 17.737, -42.970,  0.000, 
731, 0, 17.845, -42.938,  0.000, 
731, 0, 17.591, -43.760,  0.000, 
731, 0, 17.591, -44.879,  0.000, 
731, 0,  8.638, -42.578,  0.000, 
731, 0, 18.113, -44.729,  0.000, 
731, 0, 15.082, -46.266,  0.000, 
731, 0, 17.561, -44.234,  0.000, 
731, 0, 18.007, -41.719,  0.000, 

732, 0, 17.830, -42.917,  0.000, 
732, 0, 17.564, -44.858,  0.000, 
732, 0, 15.540, -41.641,  0.000, 
732, 0, 15.054, -46.290,  0.000, 
732, 0, 15.561, -39.656,  0.000, 
732, 0, 11.768, -41.238,  0.000, 
732, 0, 14.784, -45.372,  0.000, 
732, 0, 17.167, -44.913,  0.000, 
732, 0, 17.850, -45.162,  0.000, 
732, 0, 17.700, -42.935,  0.000, 
732, 0, 17.385, -44.931,  0.000, 
732, 0, 14.586, -47.859,  0.000, 
732, 0, 17.453, -39.743,  0.000, 

733, 0, 17.185, -44.895,  0.000, 
733, 0, 15.506, -41.630,  0.000, 
733, 0, 15.019, -46.200,  0.000, 
733, 0, 15.549, -39.667,  0.000, 
733, 0, 11.793, -41.203,  0.000, 
733, 0, 14.682, -45.342,  0.000, 
733, 0, 15.940, -46.364,  0.000, 
733, 0, 17.371, -44.903,  0.000, 
733, 0, 14.519, -47.805,  0.000, 
733, 0, 14.415, -45.112,  0.000, 
733, 0, 16.845, -45.174,  0.000, 
733, 0, 15.174, -46.419,  0.000, 
733, 0, 17.475, -39.737,  0.000, 
733, 0, 15.513, -39.666,  0.000, 
733, 0,  1.589, -44.111,  0.000, 
733, 0,  8.651, -42.503,  0.000, 
733, 0, 17.055, -45.187,  0.000, 

734, 0, 15.525, -41.621,  0.000, 
734, 0, 15.031, -46.229,  0.000, 
734, 0, 11.830, -41.172,  0.000, 
734, 0, 14.743, -45.382,  0.000, 
734, 0, 15.199, -46.468,  0.000, 
734, 0, 14.519, -47.834,  0.000, 
734, 0, 14.377, -45.153,  0.000, 
734, 0, 15.891, -46.327,  0.000, 
734, 0, 15.543, -41.604,  0.000, 
734, 0, 17.002, -44.994,  0.000, 
734, 0, 16.760, -47.871,  0.000, 
734, 0, 14.552, -46.221,  0.000, 

735, 0, 14.274, -39.730,  0.000, 
735, 0, 14.970, -46.182,  0.000, 
735, 0, 11.853, -41.102,  0.000, 
735, 0, 14.410, -45.112,  0.000, 
735, 0, 14.441, -47.766,  0.000, 
735, 0, 15.181, -46.448,  0.000, 
735, 0, 16.320, -48.192,  0.000, 
735, 0, 15.882, -46.297,  0.000, 
735, 0, 14.522, -45.333,  0.000, 
735, 0,  8.654, -42.348,  0.000, 
735, 0, 15.544, -39.661,  0.000, 
735, 0, 15.520, -41.609,  0.000, 
735, 0, 16.589, -45.848,  0.000, 
735, 0, 16.774, -47.888,  0.000, 
735, 0, 14.092, -46.300,  0.000, 
735, 0,  4.514, -45.461,  0.000, 

736, 0, 14.217, -39.748,  0.000, 
736, 0, 14.939, -46.182,  0.000, 
736, 0, 11.806, -41.144,  0.000, 
736, 0, 14.200, -45.019,  0.000, 
736, 0, 14.474, -47.787,  0.000, 
736, 0, 15.945, -48.187,  0.000, 
736, 0, 15.856, -46.305,  0.000, 
736, 0, 14.364, -45.148,  0.000, 
736, 0,  8.606, -42.463,  0.000, 
736, 0, 15.537, -41.590,  0.000, 
736, 0, 16.426, -46.671,  0.000, 
736, 0, 14.666, -45.258,  0.000, 
736, 0,  4.488, -45.515,  0.000, 
736, 0, 14.522, -45.360,  0.000, 
736, 0,  1.594, -43.821,  0.000, 
736, 0, 16.555, -37.730,  0.000, 
736, 0, 14.705, -45.438,  0.000, 
736, 0, 16.226, -39.309,  0.000, 
736, 0, 16.735, -47.904,  0.000, 

737, 0, 14.248, -39.757,  0.000, 
737, 0, 14.884, -46.141,  0.000, 
737, 0, 11.828, -41.141,  0.000, 
737, 0, 13.894, -44.996,  0.000, 
737, 0, 14.390, -47.779,  0.000, 
737, 0, 15.584, -47.686,  0.000, 
737, 0, 15.635, -49.684,  0.000, 
737, 0, 14.331, -45.172,  0.000, 
737, 0, 15.775, -46.312,  0.000, 
737, 0, 15.487, -41.616,  0.000, 
737, 0, 14.556, -45.378,  0.000, 
737, 0, 14.650, -45.289,  0.000, 
737, 0,  4.495, -45.457,  0.000, 

738, 0, 14.219, -39.762,  0.000, 
738, 0, 11.780, -41.183,  0.000, 
738, 0, 13.586, -44.951,  0.000, 
738, 0, 14.410, -47.798,  0.000, 
738, 0, 14.866, -46.133,  0.000, 
738, 0, 14.077, -45.119,  0.000, 
738, 0, 15.476, -41.602,  0.000, 
738, 0, 14.364, -45.102,  0.000, 
738, 0, 14.145, -39.769,  0.000, 
738, 0, 14.877, -48.153,  0.000, 
738, 0,  8.607, -42.446,  0.000, 
738, 0, 14.517, -45.347,  0.000, 

739, 0, 14.155, -39.778,  0.000, 
739, 0, 11.761, -41.185,  0.000, 
739, 0, 14.502, -45.362,  0.000, 
739, 0, 14.669, -45.319,  0.000, 
739, 0, 14.053, -45.065,  0.000, 
739, 0, 15.318, -38.931,  0.000, 
739, 0, 14.422, -47.798,  0.000, 
739, 0, 14.376, -45.103,  0.000, 
739, 0, 13.517, -45.028,  0.000, 
739, 0, 14.885, -46.139,  0.000, 
739, 0,  8.521, -41.409,  0.000, 
739, 0, 14.895, -48.158,  0.000, 
739, 0, 14.822, -37.656,  0.000, 

740, 0, 14.111, -39.773,  0.000, 
740, 0, 11.764, -41.181,  0.000, 
740, 0, 14.200, -45.139,  0.000, 
740, 0, 14.345, -45.114,  0.000, 
740, 0, 13.836, -44.998,  0.000, 
740, 0, 13.928, -45.043,  0.000, 
740, 0, 13.454, -45.023,  0.000, 
740, 0,  8.557, -42.467,  0.000, 
740, 0, 14.046, -45.132,  0.000, 
740, 0, 14.573, -45.335,  0.000, 
740, 0, 14.843, -37.642,  0.000, 
740, 0, 10.449, -47.668,  0.000, 

741, 0, 13.985, -39.785,  0.000, 
741, 0, 11.700, -41.209,  0.000, 
741, 0, 13.890, -45.048,  0.000, 
741, 0, 13.452, -45.047,  0.000, 
741, 0, 10.453, -47.762,  0.000, 
741, 0, 13.601, -45.149,  0.000, 
741, 0, 14.165, -45.143,  0.000, 
741, 0, 14.004, -45.166,  0.000, 
741, 0,  1.536, -44.045,  0.000, 
741, 0, 13.355, -44.996,  0.000, 
741, 0, 14.330, -45.106,  0.000, 

742, 0, 13.815, -39.783,  0.000, 
742, 0, 11.678, -41.238,  0.000, 
742, 0, 13.425, -45.107,  0.000, 
742, 0, 13.633, -45.174,  0.000, 
742, 0, 13.935, -45.237,  0.000, 
742, 0,  8.534, -42.546,  0.000, 
742, 0, 13.533, -45.188,  0.000, 
742, 0, 13.808, -45.280,  0.000, 

743, 0, 13.441, -39.769,  0.000, 
743, 0, 11.712, -41.220,  0.000, 
743, 0, 13.124, -45.170,  0.000, 
743, 0, 13.315, -45.125,  0.000, 
743, 0, 13.416, -45.207,  0.000, 
743, 0,  8.571, -42.505,  0.000, 
743, 0, 13.111, -47.757,  0.000, 
743, 0, 10.427, -47.681,  0.000, 
743, 0, 13.552, -45.436,  0.000, 
743, 0,  6.166, -42.402,  0.000, 
743, 0, 10.398, -47.831,  0.000, 

744, 0, 13.399, -39.761,  0.000, 
744, 0, 11.718, -41.219,  0.000, 
744, 0, 12.680, -47.749,  0.000, 
744, 0, 13.160, -46.322,  0.000, 
744, 0,  8.581, -42.498,  0.000, 
744, 0, 10.299, -47.688,  0.000, 
744, 0,  6.183, -42.396,  0.000, 
744, 0, 10.228, -47.726,  0.000, 
744, 0, 12.413, -39.630,  0.000, 
744, 0, 12.869, -39.647,  0.000, 

745, 0, 12.791, -39.652,  0.000, 
745, 0, 11.683, -41.219,  0.000, 
745, 0, 12.647, -47.752,  0.000, 
745, 0,  8.546, -42.536,  0.000, 
745, 0,  6.147, -42.481,  0.000, 
745, 0, 12.073, -49.547,  0.000, 
745, 0,  8.621, -42.619,  0.000, 

746, 0, 12.196, -39.634,  0.000, 
746, 0, 11.663, -41.229,  0.000, 
746, 0, 11.919, -48.088,  0.000, 
746, 0,  8.537, -42.542,  0.000, 
746, 0,  6.115, -42.508,  0.000, 
746, 0, 11.793, -49.559,  0.000, 
746, 0,  8.604, -42.609,  0.000, 
746, 0, 10.300, -47.747,  0.000, 
746, 0, 10.364, -47.693,  0.000, 
746, 0,  6.492, -47.618,  0.000, 
746, 0, 12.164, -49.554,  0.000, 

747, 0, 11.670, -41.242,  0.000, 
747, 0, 11.426, -48.066,  0.000, 
747, 0,  8.544, -42.556,  0.000, 
747, 0, 11.659, -49.544,  0.000, 
747, 0, 10.336, -47.706,  0.000, 
747, 0, 11.180, -49.545,  0.000, 

748, 0, 11.605, -41.223,  0.000, 
748, 0, 11.255, -48.072,  0.000, 
748, 0,  8.523, -42.527,  0.000, 
748, 0, 10.233, -47.690,  0.000, 
748, 0, -1.579, -43.838,  0.000, 
748, 0, 11.392, -39.600,  0.000, 
748, 0,  6.453, -47.578,  0.000, 
748, 0, 11.217, -49.545,  0.000, 
748, 0,  6.151, -42.436,  0.000, 

749, 0, 11.161, -39.595,  0.000, 
749, 0, 10.816, -48.057,  0.000, 
749, 0,  8.553, -42.514,  0.000, 
749, 0, 10.207, -47.685,  0.000, 
749, 0,  6.160, -42.418,  0.000, 
749, 0,  8.607, -42.611,  0.000, 
749, 0,  9.041, -39.659,  0.000, 

750, 0, 10.598, -39.571,  0.000, 
750, 0, 10.204, -47.662,  0.000, 
750, 0,  8.508, -42.522,  0.000, 
750, 0,  6.141, -42.391,  0.000, 
750, 0,  8.598, -42.581,  0.000, 
750, 0,  4.726, -45.595,  0.000, 
750, 0,  8.968, -39.685,  0.000, 
750, 0,  6.385, -47.545,  0.000, 
750, 0, 10.151, -47.718,  0.000, 
750, 0,  8.516, -42.513,  0.000, 

751, 0, 10.182, -39.552,  0.000, 
751, 0,  9.745, -47.648,  0.000, 
751, 0,  8.486, -42.526,  0.000, 
751, 0,  8.569, -42.582,  0.000, 
751, 0,  4.701, -45.493,  0.000, 
751, 0,  9.733, -47.699,  0.000, 
751, 0,  8.485, -42.529,  0.000, 
751, 0, 10.014, -47.705,  0.000, 
751, 0,  9.002, -39.681,  0.000, 
751, 0,  6.266, -47.580,  0.000, 

752, 0,  9.670, -39.536,  0.000, 
752, 0,  9.582, -47.648,  0.000, 
752, 0,  8.472, -42.515,  0.000, 
752, 0,  8.554, -42.636,  0.000, 
752, 0,  9.643, -47.694,  0.000, 
752, 0,  8.939, -39.693,  0.000, 
752, 0,  6.397, -47.581,  0.000, 
752, 0,  6.096, -42.437,  0.000, 
752, 0,  4.717, -45.626,  0.000, 
752, 0,  9.264, -47.646,  0.000, 
752, 0, -1.652, -43.753,  0.000, 
752, 0,  6.162, -42.540,  0.000, 
752, 0, -9.570, -40.921,  0.000, 
752, 0,  5.419, -40.643,  0.000, 

753, 0,  9.119, -47.635,  0.000, 
753, 0,  8.493, -42.516,  0.000, 
753, 0,  8.542, -42.621,  0.000, 
753, 0,  6.365, -47.546,  0.000, 
753, 0,  6.173, -42.476,  0.000, 
753, 0,  4.705, -45.603,  0.000, 
753, 0,  5.824, -40.242,  0.000, 
753, 0,  8.799, -47.673,  0.000, 
753, 0,  5.452, -40.607,  0.000, 
753, 0,  8.973, -39.685,  0.000, 
753, 0,  9.551, -47.724,  0.000, 
753, 0,  2.334, -47.486,  0.000, 

754, 0,  8.711, -47.639,  0.000, 
754, 0,  8.421, -42.534,  0.000, 
754, 0,  8.545, -42.624,  0.000, 
754, 0,  6.135, -42.530,  0.000, 
754, 0,  4.717, -45.604,  0.000, 
754, 0,  5.850, -40.317,  0.000, 
754, 0,  5.520, -40.604,  0.000, 
754, 0,  8.464, -42.523,  0.000, 
754, 0,  9.132, -47.712,  0.000, 
754, 0,  6.081, -42.442,  0.000, 
754, 0,  8.747, -47.667,  0.000, 
754, 0,  8.901, -39.674,  0.000, 
754, 0,  6.083, -42.439,  0.000, 

755, 0,  8.451, -47.641,  0.000, 
755, 0,  8.475, -42.518,  0.000, 
755, 0,  8.334, -42.600,  0.000, 
755, 0,  4.685, -45.578,  0.000, 
755, 0,  5.800, -40.339,  0.000, 
755, 0,  5.479, -40.564,  0.000, 
755, 0,  8.713, -47.691,  0.000, 
755, 0,  6.082, -42.422,  0.000, 
755, 0,  6.337, -47.550,  0.000, 
755, 0, -1.657, -43.752,  0.000, 
755, 0,  8.480, -42.616,  0.000, 
755, 0,  6.188, -47.567,  0.000, 

756, 0,  8.126, -42.515,  0.000, 
756, 0,  8.088, -42.590,  0.000, 
756, 0,  4.676, -45.587,  0.000, 
756, 0,  5.436, -40.610,  0.000, 
756, 0,  8.003, -47.937,  0.000, 
756, 0,  6.056, -42.411,  0.000, 
756, 0,  6.336, -47.560,  0.000, 
756, 0, -1.679, -43.579,  0.000, 
756, 0,  8.323, -42.614,  0.000, 
756, 0,  6.104, -42.516,  0.000, 
756, 0,  5.785, -40.349,  0.000, 

757, 0,  8.002, -42.504,  0.000, 
757, 0,  4.658, -45.525,  0.000, 
757, 0,  6.085, -42.416,  0.000, 
757, 0,  7.472, -47.917,  0.000, 
757, 0,  6.286, -47.529,  0.000, 
757, 0, -1.651, -43.273,  0.000, 
757, 0,  7.944, -42.605,  0.000, 
757, 0,  6.126, -42.510,  0.000, 
757, 0,  5.411, -40.600,  0.000, 
757, 0,  5.811, -40.292,  0.000, 

758, 0,  7.938, -41.868,  0.000, 
758, 0,  4.596, -45.511,  0.000, 
758, 0,  6.046, -42.402,  0.000, 
758, 0,  6.126, -42.492,  0.000, 
758, 0,  6.123, -47.545,  0.000, 
758, 0,  2.348, -45.517,  0.000, 
758, 0,  5.833, -40.288,  0.000, 
758, 0,  4.561, -45.396,  0.000, 
758, 0,  7.145, -39.309,  0.000, 

759, 0,  7.521, -41.543,  0.000, 
759, 0,  4.613, -45.566,  0.000, 
759, 0,  6.058, -42.412,  0.000, 
759, 0,  6.115, -42.516,  0.000, 
759, 0,  6.250, -47.515,  0.000, 
759, 0,  7.094, -39.304,  0.000, 
759, 0, -1.673, -43.650,  0.000, 
759, 0,  6.915, -49.380,  0.000, 
759, 0,  5.737, -40.280,  0.000, 
759, 0,  6.061, -42.408,  0.000, 
759, 0,  7.122, -39.283,  0.000, 
759, 0,  7.520, -41.501,  0.000, 

760, 0,  7.047, -39.327,  0.000, 
760, 0,  4.481, -45.364,  0.000, 
760, 0,  6.020, -42.432,  0.000, 
760, 0,  6.082, -42.515,  0.000, 
760, 0,  6.261, -47.519,  0.000, 
760, 0, -1.698, -43.816,  0.000, 
760, 0,  6.119, -47.551,  0.000, 
760, 0, -0.746, -40.670,  0.000, 
760, 0,  5.183, -42.301,  0.000, 
760, 0,  4.655, -45.579,  0.000, 
760, 0,  2.391, -45.582,  0.000, 
760, 0, -0.321, -39.834,  0.000, 
760, 0,  1.935, -40.348,  0.000, 

761, 0,  6.491, -39.258,  0.000, 
761, 0,  4.459, -45.411,  0.000, 
761, 0,  6.013, -42.414,  0.000, 
761, 0,  6.091, -42.505,  0.000, 
761, 0,  5.865, -47.507,  0.000, 
761, 0, -1.720, -43.654,  0.000, 
761, 0, -0.683, -40.550,  0.000, 
761, 0,  5.162, -42.276,  0.000, 
761, 0,  2.411, -45.708,  0.000, 
761, 0,  1.943, -40.294,  0.000, 
761, 0,  4.652, -45.567,  0.000, 
761, 0,  0.694, -45.144,  0.000, 
761, 0, -1.690, -43.326,  0.000, 

762, 0,  5.785, -42.415,  0.000, 
762, 0,  4.434, -45.372,  0.000, 
762, 0,  5.682, -42.503,  0.000, 
762, 0,  5.481, -47.484,  0.000, 
762, 0, -1.695, -43.703,  0.000, 
762, 0, -0.758, -40.594,  0.000, 
762, 0,  5.106, -42.325,  0.000, 
762, 0,  2.371, -45.589,  0.000, 
762, 0,  1.941, -40.314,  0.000, 
762, 0,  4.606, -45.600,  0.000, 
762, 0, -4.719, -40.212,  0.000, 
762, 0,  0.607, -44.476,  0.000, 
762, 0,  5.815, -42.519,  0.000, 
762, 0,  5.650, -42.418,  0.000, 
762, 0,  4.617, -47.480,  0.000, 

763, 0,  5.067, -42.311,  0.000, 
763, 0,  4.436, -45.402,  0.000, 
763, 0,  5.172, -42.271,  0.000, 
763, 0,  5.112, -47.473,  0.000, 
763, 0, -1.706, -43.712,  0.000, 
763, 0,  2.353, -45.572,  0.000, 
763, 0,  1.899, -40.353,  0.000, 
763, 0,  0.591, -44.542,  0.000, 
763, 0,  5.459, -42.507,  0.000, 
763, 0,  4.632, -45.572,  0.000, 
763, 0,  5.551, -42.402,  0.000, 
763, 0,  2.266, -47.364,  0.000, 
763, 0,  0.666, -45.084,  0.000, 
763, 0,  5.386, -47.520,  0.000, 

764, 0,  4.939, -42.281,  0.000, 
764, 0,  4.356, -45.351,  0.000, 
764, 0,  4.408, -45.374,  0.000, 
764, 0, -1.690, -43.709,  0.000, 
764, 0,  2.351, -45.545,  0.000, 
764, 0,  1.973, -40.329,  0.000, 
764, 0,  0.633, -44.531,  0.000, 
764, 0,  5.172, -42.270,  0.000, 
764, 0,  5.133, -42.335,  0.000, 
764, 0,  2.362, -47.433,  0.000, 
764, 0,  4.953, -47.500,  0.000, 
764, 0,  5.459, -42.483,  0.000, 
764, 0,  4.964, -42.204,  0.000, 
764, 0, -1.675, -47.153,  0.000, 
764, 0,  0.690, -45.011,  0.000, 
764, 0, -0.682, -40.462,  0.000, 
764, 0, -0.371, -39.895,  0.000, 

765, 0,  4.922, -42.257,  0.000, 
765, 0, -1.720, -43.373,  0.000, 
765, 0,  1.832, -40.436,  0.000, 
765, 0, -1.705, -44.005,  0.000, 
765, 0,  4.904, -42.193,  0.000, 
765, 0,  2.372, -47.439,  0.000, 
765, 0,  4.364, -45.381,  0.000, 
765, 0,  0.774, -45.242,  0.000, 
765, 0, -0.520, -40.056,  0.000, 
765, 0,  4.432, -39.338,  0.000, 
765, 0,  2.346, -45.606,  0.000, 
765, 0,  4.652, -45.575,  0.000, 
765, 0, -0.846, -40.762,  0.000, 

766, 0,  4.707, -42.183,  0.000, 
766, 0,  1.691, -40.553,  0.000, 
766, 0,  4.686, -42.144,  0.000, 
766, 0,  2.487, -45.798,  0.000, 
766, 0,  3.863, -47.847,  0.000, 
766, 0,  0.657, -44.865,  0.000, 
766, 0,  4.292, -45.454,  0.000, 
766, 0, -0.768, -40.404,  0.000, 
766, 0,  2.426, -47.500,  0.000, 
766, 0, -1.696, -44.177,  0.000, 
766, 0, -10.822, -39.978,  0.000, 
766, 0,  4.018, -39.349,  0.000, 
766, 0,  2.472, -45.773,  0.000, 
766, 0,  4.246, -45.474,  0.000, 
766, 0, -4.520, -41.461,  0.000, 
766, 0, -0.446, -39.942,  0.000, 

767, 0,  1.791, -40.431,  0.000, 
767, 0,  4.665, -41.626,  0.000, 
767, 0,  2.337, -45.651,  0.000, 
767, 0,  3.420, -47.828,  0.000, 
767, 0,  0.534, -44.587,  0.000, 
767, 0, -0.602, -40.787,  0.000, 
767, 0, -1.741, -43.540,  0.000, 
767, 0, -4.798, -40.441,  0.000, 
767, 0,  3.943, -39.360,  0.000, 
767, 0, -0.649, -40.236,  0.000, 
767, 0,  3.057, -47.794,  0.000, 
767, 0,  0.661, -45.023,  0.000, 
767, 0,  4.903, -40.243,  0.000, 
767, 0,  2.222, -47.432,  0.000, 
767, 0,  0.566, -45.440,  0.000, 
767, 0,  2.766, -49.264,  0.000, 
767, 0,  2.184, -47.480,  0.000, 

768, 0,  1.835, -40.410,  0.000, 
768, 0,  2.286, -45.620,  0.000, 
768, 0,  2.924, -47.783,  0.000, 
768, 0,  0.536, -44.605,  0.000, 
768, 0, -0.775, -40.692,  0.000, 
768, 0, -1.729, -43.326,  0.000, 
768, 0,  3.489, -39.334,  0.000, 
768, 0,  0.687, -45.101,  0.000, 
768, 0,  2.671, -49.255,  0.000, 
768, 0,  1.811, -40.409,  0.000, 
768, 0,  2.220, -47.401,  0.000, 
768, 0, -0.591, -40.150,  0.000, 
768, 0,  2.132, -47.446,  0.000, 

769, 0,  1.840, -40.405,  0.000, 
769, 0,  2.284, -45.636,  0.000, 
769, 0,  0.463, -44.542,  0.000, 
769, 0, -0.553, -40.638,  0.000, 
769, 0, -1.753, -43.518,  0.000, 
769, 0,  3.146, -39.318,  0.000, 
769, 0,  0.572, -44.825,  0.000, 
769, 0,  0.651, -45.127,  0.000, 
769, 0, -1.768, -47.370,  0.000, 
769, 0,  0.480, -44.555,  0.000, 
769, 0, -10.658, -40.565,  0.000, 
769, 0, -10.826, -41.919,  0.000, 

770, 0,  1.810, -40.417,  0.000, 
770, 0,  2.260, -45.606,  0.000, 
770, 0,  0.434, -44.576,  0.000, 
770, 0, -0.790, -40.670,  0.000, 
770, 0, -1.739, -43.540,  0.000, 
770, 0,  2.708, -39.307,  0.000, 
770, 0,  0.586, -44.805,  0.000, 
770, 0, -19.311, -41.434,  0.000, 

771, 0,  1.862, -40.404,  0.000, 
771, 0,  2.168, -45.698,  0.000, 
771, 0,  0.267, -44.499,  0.000, 
771, 0, -0.769, -40.680,  0.000, 
771, 0, -1.762, -43.308,  0.000, 
771, 0,  2.589, -39.301,  0.000, 
771, 0,  0.575, -44.572,  0.000, 
771, 0, -10.795, -42.067,  0.000, 
771, 0,  0.596, -44.926,  0.000, 
771, 0,  0.456, -44.789,  0.000, 

772, 0,  1.822, -40.402,  0.000, 
772, 0,  1.291, -47.349,  0.000, 
772, 0, -0.648, -40.630,  0.000, 
772, 0, -1.794, -43.277,  0.000, 
772, 0,  0.212, -44.478,  0.000, 
772, 0,  0.481, -44.556,  0.000, 
772, 0, -0.654, -40.186,  0.000, 

773, 0,  1.784, -40.398,  0.000, 
773, 0,  1.044, -47.350,  0.000, 
773, 0, -0.622, -40.633,  0.000, 
773, 0, -1.824, -43.231,  0.000, 
773, 0,  0.484, -44.564,  0.000, 
773, 0,  1.776, -40.406,  0.000, 
773, 0, -1.723, -45.719,  0.000, 
773, 0, -1.727, -45.723,  0.000, 

774, 0,  1.133, -39.214,  0.000, 
774, 0,  0.551, -47.294,  0.000, 
774, 0, -0.614, -40.612,  0.000, 
774, 0, -1.818, -43.239,  0.000, 
774, 0,  0.146, -44.389,  0.000, 
774, 0, -1.850, -43.238,  0.000, 
774, 0,  0.430, -44.530,  0.000, 
774, 0,  1.786, -40.408,  0.000, 
774, 0,  1.663, -39.249,  0.000, 

775, 0,  0.817, -39.198,  0.000, 
775, 0,  0.453, -44.534,  0.000, 
775, 0, -0.616, -40.616,  0.000, 
775, 0, -1.834, -43.240,  0.000, 
775, 0,  0.164, -44.395,  0.000, 
775, 0, -1.830, -43.258,  0.000, 
775, 0,  1.170, -39.223,  0.000, 
775, 0,  0.229, -44.416,  0.000, 
775, 0,  1.765, -40.392,  0.000, 
775, 0, -10.556, -40.288,  0.000, 
775, 0, -1.022, -40.706,  0.000, 

776, 0,  0.605, -39.186,  0.000, 
776, 0,  0.202, -44.421,  0.000, 
776, 0, -0.667, -40.628,  0.000, 
776, 0, -1.842, -43.269,  0.000, 
776, 0, -10.594, -40.328,  0.000, 
776, 0, -1.832, -47.199,  0.000, 
776, 0,  0.424, -44.540,  0.000, 
776, 0, -0.021, -44.582,  0.000, 
776, 0, -1.988, -47.215,  0.000, 

777, 0, -0.599, -40.646,  0.000, 
777, 0, -0.168, -44.564,  0.000, 
777, 0, -1.034, -40.721,  0.000, 
777, 0, -1.778, -43.311,  0.000, 
777, 0, -1.883, -47.189,  0.000, 
777, 0,  0.042, -44.558,  0.000, 

778, 0, -1.049, -40.741,  0.000, 
778, 0, -1.782, -43.310,  0.000, 
778, 0, -0.697, -40.659,  0.000, 
778, 0, -0.134, -41.307,  0.000, 
778, 0, -0.722, -47.580,  0.000, 
778, 0, -1.857, -47.191,  0.000, 

779, 0, -1.003, -41.582,  0.000, 
779, 0, -1.777, -43.264,  0.000, 
779, 0, -0.858, -41.584,  0.000, 
779, 0, -0.588, -41.573,  0.000, 
779, 0, -1.000, -47.584,  0.000, 
779, 0, -0.720, -41.592,  0.000, 
779, 0, -0.906, -49.088,  0.000, 
779, 0, -0.451, -41.553,  0.000, 
779, 0, -12.670, -43.311,  0.000, 
779, 0, -0.632, -47.585,  0.000, 

780, 0, -1.170, -41.529,  0.000, 
780, 0, -1.737, -43.272,  0.000, 
780, 0, -1.022, -47.581,  0.000, 
780, 0, -12.680, -43.285,  0.000, 
780, 0, -2.187, -41.635,  0.000, 
780, 0, -10.583, -40.648,  0.000, 

781, 0, -1.547, -40.741,  0.000, 
781, 0, -1.753, -43.309,  0.000, 
781, 0, -1.055, -47.584,  0.000, 
781, 0, -12.742, -43.607,  0.000, 
781, 0, -2.199, -41.668,  0.000, 
781, 0, -10.655, -40.733,  0.000, 
781, 0, -2.015, -41.439,  0.000, 
781, 0, -2.048, -41.279,  0.000, 
781, 0, -1.159, -40.761,  0.000, 
781, 0, -2.591, -41.729,  0.000, 
781, 0, -2.210, -41.460,  0.000, 
781, 0, -1.382, -40.722,  0.000, 

782, 0, -1.788, -40.753,  0.000, 
782, 0, -1.764, -43.301,  0.000, 
782, 0, -12.726, -43.706,  0.000, 
782, 0, -3.843, -42.001,  0.000, 
782, 0, -1.532, -40.741,  0.000, 
782, 0, -3.112, -41.540,  0.000, 
